GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,HOME_PLAYER1,HOME_PLAYER2,HOME_PLAYER3,HOME_PLAYER4,HOME_PLAYER5,VISITOR_PLAYER1,VISITOR_PLAYER2,VISITOR_PLAYER3,VISITOR_PLAYER4,VISITOR_PLAYER5
0021500193,304,8,0,2,"9:15 PM",0:30,"SUB: Green FOR Winslow",None,None,None,None,4,1626159,"Justise Winslow",1610612748,Miami,Heat,MIA,4,101123,"Gerald Green",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,2547,2736,101123,204020,203457,203138,203477,203496,203924
0021500193,338,8,0,3,"9:38 PM",9:01,"SUB: Udrih FOR Dragic",None,None,None,None,4,201609,"Goran Dragic",1610612748,Miami,Heat,MIA,4,2757,"Beno Udrih",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,2547,2736,2757,202355,204456,203917,203924,203457,1626143
0021500193,356,8,0,3,"9:41 PM",7:10,None,None,"SUB: Covington FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,203496,"Robert Covington",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,2547,2736,2757,202355,204456,203917,203924,203496,1626143
0021500193,369,8,0,3,"9:46 PM",5:29,None,None,"SUB: Canaan FOR Stauskas",None,None,5,203917,"Nik Stauskas",1610612755,Philadelphia,76ers,PHI,5,203477,"Isaiah Canaan",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,2547,2736,2757,202355,204456,203477,203924,203496,1626143
0021500193,384,8,0,3,"9:49 PM",3:48,"SUB: Winslow FOR Bosh",None,None,None,None,4,2547,"Chris Bosh",1610612748,Miami,Heat,MIA,4,1626159,"Justise Winslow",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,1626159,2736,2757,202355,204456,203477,203924,203496,1626143
0021500193,385,8,0,3,"9:49 PM",3:48,None,None,"SUB: Noel FOR Okafor",None,None,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,1626159,2736,2757,202355,204456,203477,203924,203496,203457
0021500193,395,8,0,3,"9:50 PM",2:56,"SUB: Johnson FOR Udrih",None,None,None,None,4,2757,"Beno Udrih",1610612748,Miami,Heat,MIA,4,204020,"Tyler Johnson",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,1626159,2736,204020,202355,204456,203477,203924,203496,203457
0021500193,396,8,0,3,"9:51 PM",2:56,None,None,"SUB: Stauskas FOR McConnell",None,None,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,5,203917,"Nik Stauskas",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,1626159,2736,204020,202355,203917,203477,203924,203496,203457
0021500193,397,8,0,3,"9:51 PM",2:56,None,None,"SUB: Thompson FOR Grant",None,None,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,1626159,2736,204020,202355,203917,203477,203138,203496,203457
0021500193,411,8,0,3,"9:53 PM",1:27,"SUB: Bosh FOR Deng",None,None,None,None,4,2736,"Luol Deng",1610612748,Miami,Heat,MIA,4,2547,"Chris Bosh",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,1626159,2547,204020,202355,203917,203477,203138,203496,203457
0021500193,421,8,0,3,"9:55 PM",0:54,None,None,"SUB: Okafor FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,1626159,2547,204020,202355,203917,203477,203138,203496,1626143
0021500193,426,8,0,3,"9:56 PM",0:48,"SUB: Green FOR Wade",None,None,None,None,4,2548,"Dwyane Wade",1610612748,Miami,Heat,MIA,4,101123,"Gerald Green",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,101123,1626159,2547,204020,202355,203917,203477,203138,203496,1626143
0021500193,466,8,0,4,"10:08 PM",9:08,None,None,"SUB: Noel FOR Okafor",None,None,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2547,101123,201177,204020,1626159,203477,203138,203496,203960,203457
0021500193,472,8,0,4,"10:10 PM",8:36,None,None,"SUB: McConnell FOR Canaan",None,None,5,203477,"Isaiah Canaan",1610612755,Philadelphia,76ers,PHI,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2547,101123,201177,204020,1626159,204456,203138,203496,203960,203457
0021500193,473,8,0,4,"10:10 PM",8:36,"SUB: Dragic FOR Johnson",None,None,None,None,4,204020,"Tyler Johnson",1610612748,Miami,Heat,MIA,4,201609,"Goran Dragic",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2547,101123,201177,201609,1626159,204456,203138,203496,203960,203457
0021500193,481,8,0,4,"10:12 PM",8:09,None,None,"SUB: Stauskas FOR Sampson",None,None,5,203960,"JaKarr Sampson",1610612755,Philadelphia,76ers,PHI,5,203917,"Nik Stauskas",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2547,101123,201177,201609,1626159,204456,203138,203496,203917,203457
0021500193,485,8,0,4,"10:13 PM",8:00,None,None,"SUB: Grant FOR Covington",None,None,5,203496,"Robert Covington",1610612755,Philadelphia,76ers,PHI,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2547,101123,201177,201609,1626159,204456,203138,203924,203917,203457
0021500193,493,8,0,4,"10:14 PM",7:40,"SUB: Whiteside FOR McRoberts",None,None,None,None,4,201177,"Josh McRoberts",1610612748,Miami,Heat,MIA,4,202355,"Hassan Whiteside",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2547,101123,202355,201609,1626159,204456,203138,203924,203917,203457
0021500193,494,8,0,4,"10:14 PM",7:40,"SUB: Wade FOR Bosh",None,None,None,None,4,2547,"Chris Bosh",1610612748,Miami,Heat,MIA,4,2548,"Dwyane Wade",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,101123,202355,201609,1626159,204456,203138,203924,203917,203457
0021500193,516,8,0,4,"10:18 PM",7:09,None,None,"SUB: Covington FOR Thompson",None,None,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,5,203496,"Robert Covington",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,202355,201609,1626159,204456,203496,203924,203917,203457
0021500193,533,8,0,4,"10:20 PM",6:28,"SUB: Bosh FOR Whiteside",None,None,None,None,4,202355,"Hassan Whiteside",1610612748,Miami,Heat,MIA,4,2547,"Chris Bosh",1610612748,Miami,Heat,MIA,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,204456,203496,203924,203917,203457
0021500193,534,8,0,4,"10:20 PM",6:28,None,None,"SUB: Canaan FOR Stauskas",None,None,5,203917,"Nik Stauskas",1610612755,Philadelphia,76ers,PHI,5,203477,"Isaiah Canaan",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,204456,203496,203924,203477,203457
0021500193,535,8,0,4,"10:20 PM",6:28,None,None,"SUB: Okafor FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,204456,203496,203924,203477,1626143
0021500193,543,8,0,4,"10:23 PM",5:50,None,None,"SUB: Noel FOR McConnell",None,None,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,203924,203477,1626143
0021500193,570,8,0,4,"10:29 PM",3:35,None,None,"SUB: McConnell FOR Grant",None,None,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,204456,203477,1626143
0021500193,579,8,0,4,"10:32 PM",2:51,None,None,"SUB: Grant FOR Okafor",None,None,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,204456,203477,203924
0021500193,588,8,0,4,"10:35 PM",1:25,None,None,"SUB: Okafor FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,1626143,203496,204456,203477,203924
0021500193,589,8,0,4,"10:35 PM",1:25,None,None,"SUB: Thompson FOR Grant",None,None,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,1626143,203496,204456,203477,203138
0021500193,595,8,0,4,"10:37 PM",1:13,None,None,"SUB: Grant FOR Okafor",None,None,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203924,203496,204456,203477,203138
0021500193,596,8,0,4,"10:37 PM",1:13,None,None,"SUB: Noel FOR Thompson",None,None,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203924,203496,204456,203477,203457
0021500193,603,8,0,4,"10:39 PM",0:51,None,None,"SUB: Okafor FOR Grant",None,None,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,1626143,203496,204456,203477,203457
0021500193,604,8,0,4,"10:39 PM",0:51,None,None,"SUB: Thompson FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,1626143,203496,204456,203477,203138
0021500193,609,8,0,4,"10:41 PM",0:26,None,None,"SUB: Noel FOR Okafor",None,None,5,1626143,"Jahlil Okafor",1610612755,Philadelphia,76ers,PHI,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,204456,203477,203138
0021500193,610,8,0,4,"10:41 PM",0:26,None,None,"SUB: Grant FOR McConnell",None,None,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,203924,203477,203138
0021500193,611,8,0,4,"10:41 PM",0:26,None,None,"SUB: Sampson FOR Thompson",None,None,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,5,203960,"JaKarr Sampson",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,203924,203477,203960
0021500193,620,8,0,4,"10:44 PM",0:19,None,None,"SUB: McConnell FOR Sampson",None,None,5,203960,"JaKarr Sampson",1610612755,Philadelphia,76ers,PHI,5,204456,"TJ McConnell",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,203924,203477,204456
0021500193,622,8,0,4,"10:44 PM",0:19,None,None,"SUB: Thompson FOR Grant",None,None,5,203924,"Jerami Grant",1610612755,Philadelphia,76ers,PHI,5,203138,"Hollis Thompson",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203457,203496,203138,203477,204456
0021500193,623,8,0,4,"10:44 PM",0:19,None,None,"SUB: Stauskas FOR Noel",None,None,5,203457,"Nerlens Noel",1610612755,Philadelphia,76ers,PHI,5,203917,"Nik Stauskas",1610612755,Philadelphia,76ers,PHI,0,0,None,None,None,None,None,2548,101123,2547,201609,1626159,203917,203496,203138,203477,204456
0021500194,49,8,0,1,"8:21 PM",5:43,"SUB: Lawson FOR Capela",None,None,None,None,4,203991,"Clint Capela",1610612745,Houston,Rockets,HOU,4,201951,"Ty Lawson",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1891,2772,201935,203093,201951,2546,201167,101181,201577,204001
0021500194,50,8,0,1,"8:21 PM",5:43,"SUB: Harrell FOR Terry",None,None,None,None,4,1891,"Jason Terry",1610612745,Houston,Rockets,HOU,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,201935,203093,201951,2546,201167,101181,201577,204001
0021500194,68,8,0,1,"8:25 PM",3:38,None,None,"SUB: Galloway FOR Calderon",None,None,5,101181,"Jose Calderon",1610612752,"New York",Knicks,NYK,5,204038,"Langston Galloway",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,2772,201935,203093,201951,2546,201167,204038,201577,204001
0021500194,69,8,0,1,"8:25 PM",3:38,None,None,"SUB: Seraphin FOR Lopez",None,None,5,201577,"Robin Lopez",1610612752,"New York",Knicks,NYK,5,202338,"Kevin Seraphin",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,2772,201935,203093,201951,2546,201167,204038,202338,204001
0021500194,70,8,0,1,"8:25 PM",3:38,"SUB: Brewer FOR Ariza",None,None,None,None,4,2772,"Trevor Ariza",1610612745,Houston,Rockets,HOU,4,201147,"Corey Brewer",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,201147,201935,203093,201951,2546,201167,204038,202338,204001
0021500194,71,8,0,1,"8:25 PM",3:38,None,None,"SUB: Thomas FOR Porzingis",None,None,5,204001,"Kristaps Porzingis",1610612752,"New York",Knicks,NYK,5,202498,"Lance Thomas",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,201147,201935,203093,201951,2546,201167,204038,202338,202498
0021500194,77,8,0,1,"8:26 PM",3:06,None,None,"SUB: Grant FOR Afflalo",None,None,5,201167,"Arron Afflalo",1610612752,"New York",Knicks,NYK,5,1626170,"Jerian Grant",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,201147,201935,203093,201951,2546,1626170,204038,202338,202498
0021500194,80,8,0,1,"8:29 PM",3:06,"SUB: Capela FOR Jones",None,None,None,None,4,203093,"Terrence Jones",1610612745,Houston,Rockets,HOU,4,203991,"Clint Capela",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,201147,201935,203991,201951,2546,1626170,204038,202338,202498
0021500194,81,8,0,1,"8:29 PM",3:06,"SUB: Thornton FOR Harden",None,None,None,None,4,201935,"James Harden",1610612745,Houston,Rockets,HOU,4,201977,"Marcus Thornton",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,201147,201977,203991,201951,2546,1626170,204038,202338,202498
0021500194,89,8,0,1,"8:30 PM",2:18,None,None,"SUB: Williams FOR Anthony",None,None,5,2546,"Carmelo Anthony",1610612752,"New York",Knicks,NYK,5,202682,"Derrick Williams",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,201147,201977,203991,201951,202682,1626170,204038,202338,202498
0021500194,113,8,0,1,"8:34 PM",0:22,"SUB: Harden FOR Harrell",None,None,None,None,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,4,201935,"James Harden",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201935,201147,201977,203991,201951,202682,1626170,204038,202338,202498
0021500194,115,8,0,1,"8:35 PM",0:22,None,None,"SUB: Afflalo FOR Grant",None,None,5,1626170,"Jerian Grant",1610612752,"New York",Knicks,NYK,5,201167,"Arron Afflalo",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201935,201147,201977,203991,201951,202682,201167,204038,202338,202498
0021500194,155,8,0,2,"8:42 PM",10:23,"SUB: Jones FOR Harrell",None,None,None,None,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,4,203093,"Terrence Jones",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,202498,202682,202338,204038,1626170
0021500194,168,8,0,2,"8:44 PM",9:25,None,None,"SUB: Lopez FOR Seraphin",None,None,5,202338,"Kevin Seraphin",1610612752,"New York",Knicks,NYK,5,201577,"Robin Lopez",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,202498,202682,201577,204038,1626170
0021500194,169,8,0,2,"8:44 PM",9:25,None,None,"SUB: Porzingis FOR Williams",None,None,5,202682,"Derrick Williams",1610612752,"New York",Knicks,NYK,5,204001,"Kristaps Porzingis",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,202498,204001,201577,204038,1626170
0021500194,189,8,0,2,"8:48 PM",7:33,None,None,"SUB: Anthony FOR Galloway",None,None,5,204038,"Langston Galloway",1610612752,"New York",Knicks,NYK,5,2546,"Carmelo Anthony",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,202498,204001,201577,2546,1626170
0021500194,190,8,0,2,"8:48 PM",7:33,None,None,"SUB: Afflalo FOR Thomas",None,None,5,202498,"Lance Thomas",1610612752,"New York",Knicks,NYK,5,201167,"Arron Afflalo",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,201167,204001,201577,2546,1626170
0021500194,191,8,0,2,"8:48 PM",7:33,None,None,"SUB: Calderon FOR Grant",None,None,5,1626170,"Jerian Grant",1610612752,"New York",Knicks,NYK,5,101181,"Jose Calderon",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,201147,201951,201977,203093,203991,201167,204001,201577,2546,101181
0021500194,192,8,0,2,"8:48 PM",7:33,"SUB: Harden FOR Capela",None,None,None,None,4,203991,"Clint Capela",1610612745,Houston,Rockets,HOU,4,201935,"James Harden",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201147,201951,201977,203093,201935,201167,204001,201577,2546,101181
0021500194,193,8,0,2,"8:48 PM",7:33,"SUB: Ariza FOR Lawson",None,None,None,None,4,201951,"Ty Lawson",1610612745,Houston,Rockets,HOU,4,2772,"Trevor Ariza",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201147,2772,201977,203093,201935,201167,204001,201577,2546,101181
0021500194,194,8,0,2,"8:48 PM",7:33,"SUB: Harrell FOR Brewer",None,None,None,None,4,201147,"Corey Brewer",1610612745,Houston,Rockets,HOU,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,201977,203093,201935,201167,204001,201577,2546,101181
0021500194,195,8,0,2,"8:48 PM",7:33,"SUB: Terry FOR Thornton",None,None,None,None,4,201977,"Marcus Thornton",1610612745,Houston,Rockets,HOU,4,1891,"Jason Terry",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,1891,203093,201935,201167,204001,201577,2546,101181
0021500194,227,8,0,2,"8:56 PM",5:01,"SUB: Capela FOR Harrell",None,None,None,None,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,4,203991,"Clint Capela",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,203991,2772,1891,203093,201935,201167,204001,201577,2546,101181
0021500194,248,8,0,2,"9:00 PM",3:36,None,None,"SUB: Thomas FOR Anthony",None,None,5,2546,"Carmelo Anthony",1610612752,"New York",Knicks,NYK,5,202498,"Lance Thomas",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,203991,2772,1891,203093,201935,201167,204001,201577,202498,101181
0021500194,264,8,0,2,"9:05 PM",1:30,None,None,"SUB: Galloway FOR Calderon",None,None,5,101181,"Jose Calderon",1610612752,"New York",Knicks,NYK,5,204038,"Langston Galloway",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,203991,2772,1891,203093,201935,201167,204001,201577,202498,204038
0021500194,265,8,0,2,"9:06 PM",1:30,"SUB: Harrell FOR Capela",None,None,None,None,4,203991,"Clint Capela",1610612745,Houston,Rockets,HOU,4,1626149,"Montrezl Harrell",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,1891,203093,201935,201167,204001,201577,202498,204038
0021500194,278,8,0,2,"9:08 PM",0:28,None,None,"SUB: Seraphin FOR Lopez",None,None,5,201577,"Robin Lopez",1610612752,"New York",Knicks,NYK,5,202338,"Kevin Seraphin",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,2772,1891,203093,201935,201167,204001,202338,202498,204038
0021500194,279,8,0,2,"9:08 PM",0:28,"SUB: Thornton FOR Jones",None,None,None,None,4,203093,"Terrence Jones",1610612745,Houston,Rockets,HOU,4,201977,"Marcus Thornton",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,1891,201977,201935,201167,204001,202338,202498,204038
0021500194,280,8,0,2,"9:08 PM",0:28,None,None,"SUB: Grant FOR Porzingis",None,None,5,204001,"Kristaps Porzingis",1610612752,"New York",Knicks,NYK,5,1626170,"Jerian Grant",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,2772,1891,201977,201935,201167,1626170,202338,202498,204038
0021500194,287,8,0,2,"9:09 PM",0:08,"SUB: Brewer FOR Terry",None,None,None,None,4,1891,"Jason Terry",1610612745,Houston,Rockets,HOU,4,201147,"Corey Brewer",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,1626149,2772,201147,201977,201935,201167,1626170,202338,202498,204038
0021500194,288,8,0,2,"9:09 PM",0:08,None,None,"SUB: Porzingis FOR Seraphin",None,None,5,202338,"Kevin Seraphin",1610612752,"New York",Knicks,NYK,5,204001,"Kristaps Porzingis",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1626149,2772,201147,201977,201935,201167,1626170,204001,202498,204038
0021500194,319,8,0,3,"9:31 PM",9:09,None,None,"SUB: Thomas FOR Anthony",None,None,5,2546,"Carmelo Anthony",1610612752,"New York",Knicks,NYK,5,202498,"Lance Thomas",1610612752,"New York",Knicks,NYK,0,0,None,None,None,None,None,1891,2772,201935,203093,203991,202498,201167,101181,201577,204001
0021500194,347,8,0,3,"9:38 PM",5:14,"SUB: Lawson FOR Terry",None,None,None,None,4,1891,"Jason Terry",1610612745,Houston,Rockets,HOU,4,201951,"Ty Lawson",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201951,2772,201935,203093,203991,202498,201167,101181,201577,204001
0021500194,348,8,0,3,"9:38 PM",5:14,"SUB: Brewer FOR Jones",None,None,None,None,4,203093,"Terrence Jones",1610612745,Houston,Rockets,HOU,4,201147,"Corey Brewer",1610612745,Houston,Rockets,HOU,0,0,None,None,None,None,None,201951,2772,201935,201147,203991,202498,201167,101181,201577,204001
